Colour convertions from Jordi et al. (2010) A&A 523 A48

 Teff   g   M/H  G-Gbp    G-Grp   Gbp-Grp G-V     V-Ic    V-Rc    B-V    Gbp-V    Gbp-Ic  Grp-V   Grp-Ic   g-r     r-i     G-g     G-r     G-i     G-z     BC G    BC Gbp  BC Grp
 9250  4.0  0.5  -0.018   0.038   0.056  -0.016   0.059   0.021   0.016   0.002   0.061  -0.054   0.005   -0.224  -0.183   0.110  -0.114  -0.297  -0.460  -0.065  -0.083  -0.027
 9250  4.5  0.5  -0.027   0.048   0.075  -0.010   0.068   0.027   0.055   0.017   0.085  -0.058   0.010   -0.199  -0.174   0.094  -0.105  -0.279  -0.460  -0.069  -0.096  -0.021
 9250  5.0  0.5  -0.036   0.062   0.098  -0.005   0.082   0.034   0.097   0.031   0.113  -0.067   0.015   -0.170  -0.165   0.075  -0.095  -0.260  -0.454  -0.078  -0.114  -0.015
 9500  2.0  0.5  -0.004   0.030   0.034  -0.034   0.068   0.022  -0.057  -0.030   0.038  -0.064   0.004   -0.252  -0.196   0.124  -0.128  -0.324  -0.429  -0.108  -0.112  -0.078
 9500  2.5  0.5   0.001   0.017   0.016  -0.030   0.047   0.011  -0.065  -0.031   0.016  -0.047   0.000   -0.270  -0.203   0.137  -0.133  -0.336  -0.448  -0.102  -0.101  -0.086
 9500  3.0  0.5   0.001   0.013   0.012  -0.026   0.039   0.008  -0.057  -0.027   0.012  -0.039   0.000   -0.271  -0.202   0.138  -0.133  -0.335  -0.462  -0.103  -0.102  -0.090
 9500  3.5  0.5  -0.003   0.015   0.018  -0.020   0.036   0.007  -0.034  -0.017   0.019  -0.035   0.001   -0.261  -0.198   0.133  -0.128  -0.326  -0.473  -0.104  -0.107  -0.089
 9500  4.0  0.5  -0.009   0.022   0.031  -0.014   0.038   0.010  -0.003  -0.005   0.033  -0.036   0.002   -0.244  -0.192   0.123  -0.121  -0.313  -0.480  -0.107  -0.116  -0.085
 9500  4.5  0.5  -0.017   0.031   0.048  -0.008   0.046   0.015   0.034   0.009   0.055  -0.039   0.007   -0.221  -0.185   0.109  -0.112  -0.297  -0.481  -0.111  -0.128  -0.080
 9500  5.0  0.5  -0.026   0.043   0.069  -0.002   0.058   0.021   0.075   0.024   0.082  -0.045   0.013   -0.195  -0.176   0.092  -0.103  -0.279  -0.477  -0.117  -0.143  -0.073
 9750  2.0  0.5   0.000   0.024   0.024  -0.034   0.061   0.021  -0.061  -0.034   0.027  -0.058   0.003   -0.254  -0.200   0.126  -0.128  -0.328  -0.446  -0.149  -0.149  -0.126
 9750  2.5  0.5   0.006   0.008   0.002  -0.029   0.037   0.008  -0.071  -0.035   0.002  -0.037   0.000   -0.275  -0.208   0.141  -0.134  -0.342  -0.464  -0.143  -0.138  -0.135
 9750  3.0  0.5   0.006   0.003  -0.003  -0.025   0.026   0.003  -0.066  -0.031  -0.005  -0.028  -0.002   -0.280  -0.209   0.145  -0.135  -0.344  -0.479  -0.144  -0.138  -0.142
 9750  3.5  0.5   0.003   0.003   0.000  -0.019   0.021   0.001  -0.047  -0.022  -0.001  -0.022  -0.001   -0.274  -0.206   0.142  -0.132  -0.338  -0.490  -0.147  -0.144  -0.144
 9750  4.0  0.5  -0.002   0.008   0.010  -0.013   0.021   0.002  -0.019  -0.011   0.010  -0.021   0.000   -0.259  -0.202   0.134  -0.125  -0.327  -0.498  -0.150  -0.152  -0.142
 9750  4.5  0.5  -0.009   0.016   0.025  -0.007   0.027   0.006   0.016   0.002   0.029  -0.023   0.004   -0.239  -0.196   0.122  -0.117  -0.313  -0.501  -0.154  -0.163  -0.138
 9750  5.0  0.5  -0.017   0.027   0.044   0.000   0.036   0.010   0.056   0.017   0.053  -0.027   0.009   -0.214  -0.188   0.106  -0.108  -0.296  -0.498  -0.159  -0.176  -0.132
10000  2.0  0.5   0.005   0.017   0.012  -0.033   0.053   0.018  -0.065  -0.038   0.015  -0.050   0.003   -0.258  -0.204   0.129  -0.129  -0.333  -0.460  -0.198  -0.193  -0.181
10000  2.5  0.5   0.011   0.000  -0.011  -0.029   0.028   0.005  -0.079  -0.040  -0.012  -0.029  -0.001   -0.281  -0.213   0.145  -0.136  -0.349  -0.479  -0.191  -0.181  -0.191
10000  3.0  0.5   0.012  -0.007  -0.019  -0.024   0.014  -0.002  -0.076  -0.036  -0.022  -0.017  -0.003   -0.288  -0.217   0.151  -0.137  -0.354  -0.493  -0.193  -0.181  -0.200
10000  3.5  0.5   0.010  -0.009  -0.019  -0.019   0.008  -0.005  -0.061  -0.029  -0.021  -0.010  -0.002   -0.285  -0.215   0.150  -0.135  -0.350  -0.505  -0.197  -0.187  -0.206
10000  4.0  0.5   0.006  -0.005  -0.011  -0.012   0.006  -0.005  -0.035  -0.018  -0.012  -0.007  -0.001   -0.273  -0.211   0.143  -0.130  -0.341  -0.514  -0.202  -0.196  -0.207
10000  4.5  0.5   0.000   0.002   0.002  -0.006   0.010  -0.003  -0.003  -0.006   0.004  -0.008   0.002   -0.256  -0.205   0.133  -0.123  -0.328  -0.518  -0.205  -0.206  -0.204
10000  5.0  0.5  -0.008   0.011   0.019   0.001   0.018   0.001   0.036   0.009   0.027  -0.010   0.008   -0.232  -0.198   0.118  -0.114  -0.312  -0.517  -0.210  -0.218  -0.199
10500  2.5  0.5   0.021  -0.015  -0.036  -0.029   0.012   0.001  -0.095  -0.050  -0.038  -0.014  -0.002   -0.288  -0.224   0.151  -0.137  -0.361  -0.509  -0.297  -0.277  -0.313
10500  3.0  0.5   0.023  -0.025  -0.048  -0.024  -0.004  -0.008  -0.095  -0.047  -0.051   0.001  -0.003   -0.299  -0.228   0.159  -0.140  -0.368  -0.523  -0.300  -0.277  -0.324
10500  3.5  0.5   0.022  -0.028  -0.050  -0.019  -0.013  -0.012  -0.084  -0.041  -0.054   0.009  -0.004   -0.299  -0.229   0.160  -0.139  -0.368  -0.535  -0.305  -0.283  -0.333
10500  4.0  0.5   0.019  -0.027  -0.046  -0.013  -0.018  -0.014  -0.065  -0.032  -0.050   0.014  -0.004   -0.293  -0.227   0.157  -0.136  -0.363  -0.544  -0.312  -0.293  -0.340
10500  4.5  0.5   0.014  -0.023  -0.037  -0.006  -0.018  -0.014  -0.036  -0.020  -0.038   0.017  -0.001   -0.281  -0.222   0.150  -0.131  -0.353  -0.551  -0.319  -0.304  -0.342
10500  5.0  0.5   0.008  -0.016  -0.024   0.002  -0.014  -0.013   0.000  -0.006  -0.020   0.018   0.004   -0.261  -0.216   0.138  -0.123  -0.339  -0.552  -0.325  -0.317  -0.340
11000  2.5  0.5   0.031  -0.032  -0.063  -0.028  -0.006  -0.006  -0.108  -0.059  -0.065   0.004  -0.002   -0.300  -0.233   0.159  -0.141  -0.374  -0.539  -0.402  -0.371  -0.434
11000  3.0  0.5   0.033  -0.041  -0.074  -0.023  -0.023  -0.015  -0.109  -0.056  -0.079   0.018  -0.005   -0.311  -0.239   0.167  -0.144  -0.383  -0.553  -0.404  -0.370  -0.445
11000  3.5  0.5   0.033  -0.046  -0.079  -0.018  -0.034  -0.020  -0.102  -0.051  -0.085   0.028  -0.006   -0.314  -0.241   0.170  -0.144  -0.385  -0.564  -0.410  -0.377  -0.456
11000  4.0  0.5   0.031  -0.047  -0.078  -0.012  -0.041  -0.024  -0.086  -0.043  -0.084   0.035  -0.006   -0.311  -0.240   0.169  -0.142  -0.382  -0.573  -0.420  -0.389  -0.467
11000  4.5  0.5   0.027  -0.045  -0.072  -0.006  -0.042  -0.025  -0.063  -0.033  -0.075   0.039  -0.003   -0.302  -0.237   0.164  -0.138  -0.375  -0.580  -0.428  -0.401  -0.473
11000  5.0  0.5   0.022  -0.040  -0.062   0.002  -0.041  -0.025  -0.031  -0.020  -0.061   0.042   0.001   -0.287  -0.232   0.155  -0.132  -0.364  -0.583  -0.436  -0.414  -0.476
11500  2.5  0.5   0.041  -0.049  -0.090  -0.026  -0.026  -0.015  -0.120  -0.067  -0.093   0.023  -0.003   -0.314  -0.243   0.168  -0.146  -0.389  -0.568  -0.500  -0.460  -0.549
11500  3.0  0.5   0.043  -0.059  -0.102  -0.022  -0.043  -0.023  -0.123  -0.065  -0.108   0.037  -0.006   -0.326  -0.248   0.177  -0.149  -0.397  -0.582  -0.500  -0.458  -0.559
11500  3.5  0.5   0.043  -0.064  -0.107  -0.017  -0.054  -0.029  -0.116  -0.060  -0.114   0.047  -0.007   -0.330  -0.250   0.180  -0.150  -0.400  -0.593  -0.507  -0.464  -0.571
11500  4.0  0.5   0.041  -0.066  -0.107  -0.012  -0.061  -0.033  -0.104  -0.053  -0.114   0.054  -0.007   -0.329  -0.251   0.181  -0.148  -0.399  -0.601  -0.516  -0.475  -0.582
11500  4.5  0.5   0.038  -0.065  -0.103  -0.005  -0.066  -0.036  -0.083  -0.043  -0.109   0.060  -0.006   -0.323  -0.250   0.178  -0.145  -0.395  -0.608  -0.526  -0.488  -0.591
11500  5.0  0.5   0.034  -0.062  -0.096   0.002  -0.066  -0.037  -0.057  -0.032  -0.098   0.064  -0.002   -0.311  -0.247   0.171  -0.140  -0.387  -0.612  -0.537  -0.503  -0.598
12000  2.5  0.5   0.050  -0.066  -0.116  -0.025  -0.046  -0.024  -0.133  -0.075  -0.121   0.041  -0.005   -0.331  -0.251   0.178  -0.153  -0.404  -0.595  -0.602  -0.552  -0.668
12000  3.0  0.5   0.052  -0.075  -0.127  -0.022  -0.060  -0.031  -0.137  -0.074  -0.134   0.053  -0.007   -0.343  -0.256   0.187  -0.156  -0.412  -0.608  -0.601  -0.549  -0.676
12000  3.5  0.5   0.052  -0.080  -0.132  -0.017  -0.072  -0.037  -0.131  -0.069  -0.141   0.063  -0.009   -0.346  -0.259   0.190  -0.156  -0.415  -0.618  -0.607  -0.555  -0.687
12000  4.0  0.5   0.051  -0.083  -0.134  -0.012  -0.079  -0.041  -0.120  -0.063  -0.142   0.071  -0.008   -0.346  -0.260   0.191  -0.155  -0.415  -0.627  -0.616  -0.565  -0.699
12000  4.5  0.5   0.048  -0.083  -0.131  -0.006  -0.084  -0.044  -0.103  -0.054  -0.138   0.077  -0.007   -0.341  -0.260   0.189  -0.152  -0.412  -0.634  -0.627  -0.578  -0.710
12000  5.0  0.5   0.045  -0.081  -0.126   0.001  -0.086  -0.046  -0.079  -0.044  -0.130   0.082  -0.004   -0.332  -0.258   0.184  -0.148  -0.406  -0.638  -0.638  -0.593  -0.719
12500  2.5  0.5   0.058  -0.080  -0.138  -0.023  -0.064  -0.033  -0.141  -0.081  -0.145   0.057  -0.007   -0.343  -0.259   0.186  -0.157  -0.416  -0.619  -0.696  -0.638  -0.776
12500  3.0  0.5   0.060  -0.089  -0.149  -0.021  -0.077  -0.038  -0.146  -0.081  -0.158   0.068  -0.009   -0.354  -0.264   0.194  -0.160  -0.424  -0.631  -0.694  -0.635  -0.784
12500  3.5  0.5   0.060  -0.094  -0.154  -0.017  -0.086  -0.043  -0.142  -0.077  -0.163   0.077  -0.009   -0.358  -0.267   0.198  -0.160  -0.427  -0.641  -0.699  -0.640  -0.793
12500  4.0  0.5   0.058  -0.096  -0.154  -0.012  -0.094  -0.047  -0.131  -0.070  -0.164   0.084  -0.010   -0.357  -0.268   0.198  -0.159  -0.427  -0.649  -0.708  -0.650  -0.804
12500  4.5  0.5   0.056  -0.097  -0.153  -0.006  -0.100  -0.051  -0.116  -0.062  -0.162   0.091  -0.009   -0.354  -0.268   0.197  -0.157  -0.425  -0.656  -0.718  -0.662  -0.815
12500  5.0  0.5   0.053  -0.096  -0.149   0.001  -0.103  -0.054  -0.094  -0.052  -0.155   0.097  -0.006   -0.347  -0.267   0.194  -0.153  -0.420  -0.660  -0.730  -0.677  -0.826
13000  2.5  0.5   0.066  -0.095  -0.161  -0.022  -0.080  -0.041  -0.152  -0.088  -0.168   0.073  -0.007   -0.358  -0.266   0.195  -0.163  -0.429  -0.641  -0.794  -0.729  -0.889
13000  3.0  0.5   0.067  -0.103  -0.170  -0.020  -0.093  -0.047  -0.158  -0.087  -0.180   0.083  -0.010   -0.368  -0.271   0.202  -0.166  -0.437  -0.652  -0.793  -0.725  -0.896
13000  3.5  0.5   0.067  -0.108  -0.175  -0.017  -0.101  -0.051  -0.154  -0.084  -0.185   0.091  -0.010   -0.372  -0.274   0.206  -0.166  -0.440  -0.662  -0.797  -0.730  -0.905
13000  4.0  0.5   0.066  -0.110  -0.176  -0.012  -0.108  -0.054  -0.144  -0.078  -0.186   0.098  -0.010   -0.371  -0.274   0.206  -0.165  -0.439  -0.669  -0.805  -0.739  -0.915
13000  4.5  0.5   0.064  -0.110  -0.174  -0.007  -0.113  -0.057  -0.130  -0.071  -0.184   0.103  -0.010   -0.368  -0.274   0.205  -0.163  -0.437  -0.675  -0.815  -0.751  -0.926
13000  5.0  0.5   0.061  -0.110  -0.171  -0.001  -0.116  -0.059  -0.111  -0.062  -0.178   0.109  -0.007   -0.362  -0.273   0.202  -0.160  -0.433  -0.680  -0.827  -0.766  -0.936
14000  2.5  0.5   0.080  -0.119  -0.199  -0.021  -0.108  -0.053  -0.171  -0.101  -0.209   0.098  -0.010   -0.378  -0.281   0.207  -0.171  -0.452  -0.680  -0.991  -0.911  -1.110
14000  3.0  0.5   0.081  -0.127  -0.208  -0.019  -0.120  -0.059  -0.177  -0.100  -0.220   0.108  -0.012   -0.389  -0.285   0.215  -0.174  -0.459  -0.690  -0.991  -0.910  -1.119
14000  3.5  0.5   0.081  -0.131  -0.212  -0.017  -0.126  -0.062  -0.174  -0.098  -0.224   0.114  -0.012   -0.391  -0.287   0.217  -0.174  -0.461  -0.698  -0.997  -0.916  -1.127
14000  4.0  0.5   0.079  -0.132  -0.211  -0.013  -0.132  -0.064  -0.165  -0.092  -0.224   0.119  -0.013   -0.391  -0.287   0.218  -0.173  -0.460  -0.704  -1.004  -0.925  -1.136
14000  4.5  0.5   0.077  -0.133  -0.210  -0.009  -0.135  -0.066  -0.153  -0.086  -0.221   0.124  -0.011   -0.388  -0.287   0.217  -0.171  -0.458  -0.709  -1.013  -0.935  -1.145
14000  5.0  0.5   0.075  -0.132  -0.207  -0.003  -0.139  -0.069  -0.136  -0.078  -0.217   0.129  -0.010   -0.382  -0.287   0.214  -0.168  -0.455  -0.713  -1.023  -0.948  -1.155
15000  2.5  0.5   0.091  -0.139  -0.230  -0.020  -0.132  -0.064  -0.184  -0.111  -0.243   0.119  -0.013   -0.395  -0.292   0.217  -0.178  -0.470  -0.713  -1.161  -1.070  -1.301
15000  3.0  0.5   0.092  -0.147  -0.239  -0.019  -0.142  -0.069  -0.192  -0.111  -0.253   0.128  -0.014   -0.406  -0.296   0.225  -0.181  -0.477  -0.723  -1.165  -1.073  -1.313
15000  3.5  0.5   0.091  -0.150  -0.241  -0.017  -0.147  -0.071  -0.189  -0.108  -0.255   0.133  -0.014   -0.409  -0.296   0.227  -0.182  -0.478  -0.729  -1.173  -1.082  -1.323
15000  4.0  0.5   0.090  -0.151  -0.241  -0.013  -0.152  -0.074  -0.181  -0.103  -0.255   0.138  -0.014   -0.408  -0.297   0.228  -0.180  -0.477  -0.734  -1.181  -1.091  -1.332
15000  4.5  0.5   0.088  -0.151  -0.239  -0.009  -0.155  -0.075  -0.169  -0.097  -0.252   0.142  -0.013   -0.404  -0.297   0.226  -0.178  -0.475  -0.738  -1.190  -1.102  -1.340
15000  5.0  0.5   0.086  -0.150  -0.236  -0.004  -0.158  -0.077  -0.154  -0.090  -0.248   0.146  -0.012   -0.400  -0.295   0.224  -0.176  -0.471  -0.742  -1.199  -1.113  -1.349
16000  2.5  0.5   0.101  -0.158  -0.259  -0.018  -0.153  -0.074  -0.193  -0.119  -0.272   0.140  -0.013   -0.409  -0.302   0.225  -0.184  -0.486  -0.744  -1.318  -1.217  -1.475
16000  3.0  0.5   0.102  -0.166  -0.268  -0.018  -0.163  -0.079  -0.204  -0.120  -0.283   0.148  -0.015   -0.422  -0.306   0.234  -0.188  -0.494  -0.753  -1.327  -1.225  -1.493
16000  3.5  0.5   0.101  -0.168  -0.269  -0.016  -0.168  -0.081  -0.202  -0.117  -0.285   0.152  -0.016   -0.425  -0.305   0.236  -0.189  -0.494  -0.758  -1.338  -1.237  -1.507
16000  4.0  0.5   0.099  -0.168  -0.267  -0.013  -0.170  -0.083  -0.194  -0.112  -0.282   0.155  -0.015   -0.424  -0.306   0.237  -0.187  -0.493  -0.762  -1.349  -1.249  -1.517
16000  4.5  0.5   0.097  -0.168  -0.265  -0.010  -0.172  -0.083  -0.184  -0.107  -0.279   0.158  -0.014   -0.420  -0.305   0.235  -0.185  -0.490  -0.765  -1.358  -1.260  -1.525
16000  5.0  0.5   0.095  -0.167  -0.262  -0.005  -0.174  -0.085  -0.169  -0.100  -0.274   0.162  -0.012   -0.416  -0.304   0.233  -0.183  -0.487  -0.767  -1.366  -1.271  -1.533
17000  2.5  0.5   0.109  -0.171  -0.280  -0.017  -0.169  -0.081  -0.199  -0.126  -0.295   0.154  -0.015   -0.418  -0.309   0.230  -0.188  -0.497  -0.768  -1.460  -1.351  -1.630
17000  3.0  0.5   0.110  -0.181  -0.291  -0.017  -0.181  -0.087  -0.213  -0.127  -0.308   0.164  -0.017   -0.435  -0.313   0.241  -0.194  -0.507  -0.778  -1.475  -1.365  -1.656
17000  3.5  0.5   0.109  -0.183  -0.292  -0.016  -0.184  -0.088  -0.213  -0.125  -0.309   0.167  -0.017   -0.437  -0.314   0.243  -0.194  -0.508  -0.782  -1.492  -1.382  -1.674
17000  4.0  0.5   0.107  -0.183  -0.290  -0.014  -0.185  -0.089  -0.206  -0.121  -0.306   0.169  -0.016   -0.436  -0.313   0.243  -0.193  -0.506  -0.785  -1.505  -1.398  -1.687
17000  4.5  0.5   0.105  -0.181  -0.286  -0.010  -0.187  -0.090  -0.195  -0.115  -0.302   0.171  -0.016   -0.433  -0.312   0.242  -0.191  -0.503  -0.787  -1.515  -1.410  -1.697
17000  5.0  0.5   0.103  -0.180  -0.283  -0.006  -0.188  -0.091  -0.182  -0.109  -0.297   0.174  -0.014   -0.427  -0.311   0.239  -0.188  -0.499  -0.788  -1.524  -1.421  -1.704
18000  3.0  0.5   0.117  -0.194  -0.311  -0.017  -0.196  -0.093  -0.221  -0.134  -0.330   0.177  -0.019   -0.446  -0.320   0.247  -0.199  -0.519  -0.799  -1.608  -1.490  -1.802
18000  3.5  0.5   0.116  -0.196  -0.312  -0.016  -0.198  -0.095  -0.222  -0.132  -0.330   0.180  -0.018   -0.450  -0.320   0.250  -0.200  -0.520  -0.802  -1.630  -1.513  -1.826
18000  4.0  0.5   0.114  -0.195  -0.309  -0.014  -0.199  -0.096  -0.216  -0.128  -0.327   0.181  -0.018   -0.449  -0.319   0.250  -0.199  -0.518  -0.803  -1.647  -1.533  -1.842
18000  4.5  0.5   0.112  -0.194  -0.306  -0.011  -0.199  -0.096  -0.206  -0.123  -0.322   0.183  -0.016   -0.444  -0.318   0.248  -0.196  -0.514  -0.804  -1.660  -1.548  -1.853
18000  5.0  0.5   0.110  -0.192  -0.302  -0.007  -0.200  -0.097  -0.193  -0.117  -0.317   0.185  -0.015   -0.440  -0.316   0.246  -0.194  -0.510  -0.805  -1.670  -1.560  -1.862
19000  3.0  0.5   0.123  -0.204  -0.327  -0.016  -0.207  -0.099  -0.224  -0.139  -0.346   0.188  -0.019   -0.452  -0.326   0.250  -0.202  -0.528  -0.813  -1.727  -1.604  -1.931
19000  3.5  0.5   0.122  -0.207  -0.329  -0.015  -0.211  -0.102  -0.227  -0.137  -0.348   0.192  -0.019   -0.458  -0.327   0.254  -0.204  -0.531  -0.817  -1.756  -1.633  -1.963
19000  4.0  0.5   0.120  -0.206  -0.326  -0.014  -0.210  -0.101  -0.223  -0.134  -0.344   0.192  -0.018   -0.458  -0.325   0.255  -0.203  -0.528  -0.817  -1.777  -1.657  -1.983
19000  4.5  0.5   0.118  -0.204  -0.322  -0.011  -0.210  -0.102  -0.214  -0.129  -0.339   0.193  -0.017   -0.454  -0.323   0.253  -0.201  -0.524  -0.817  -1.793  -1.675  -1.997
19000  5.0  0.5   0.115  -0.201  -0.316  -0.008  -0.209  -0.102  -0.202  -0.123  -0.332   0.193  -0.016   -0.449  -0.322   0.251  -0.198  -0.520  -0.817  -1.805  -1.690  -2.006
20000  3.0  0.5   0.128  -0.211  -0.339  -0.015  -0.217  -0.104  -0.226  -0.143  -0.360   0.196  -0.021   -0.457  -0.330   0.252  -0.205  -0.535  -0.826  -1.838  -1.711  -2.050
20000  3.5  0.5   0.128  -0.217  -0.345  -0.015  -0.223  -0.107  -0.233  -0.143  -0.366   0.202  -0.021   -0.467  -0.332   0.259  -0.208  -0.540  -0.832  -1.872  -1.744  -2.089
20000  4.0  0.5   0.126  -0.216  -0.342  -0.013  -0.223  -0.108  -0.229  -0.139  -0.362   0.203  -0.020   -0.467  -0.330   0.259  -0.208  -0.538  -0.832  -1.899  -1.773  -2.115
20000  4.5  0.5   0.123  -0.214  -0.337  -0.011  -0.222  -0.108  -0.221  -0.134  -0.356   0.203  -0.019   -0.464  -0.329   0.258  -0.206  -0.535  -0.831  -1.918  -1.795  -2.132
20000  5.0  0.5   0.121  -0.211  -0.332  -0.008  -0.220  -0.108  -0.210  -0.129  -0.349   0.203  -0.017   -0.459  -0.327   0.256  -0.203  -0.530  -0.831  -1.932  -1.811  -2.144
21000  3.0  0.5   0.132  -0.216  -0.348  -0.016  -0.221  -0.105  -0.229  -0.148  -0.369   0.200  -0.021   -0.460  -0.331   0.253  -0.207  -0.538  -0.836  -1.944  -1.812  -2.159
21000  3.5  0.5   0.132  -0.224  -0.356  -0.015  -0.231  -0.111  -0.237  -0.147  -0.378   0.209  -0.022   -0.472  -0.336   0.261  -0.211  -0.547  -0.845  -1.981  -1.849  -2.205
21000  4.0  0.5   0.131  -0.225  -0.356  -0.014  -0.232  -0.111  -0.236  -0.145  -0.377   0.211  -0.021   -0.474  -0.335   0.263  -0.211  -0.546  -0.846  -2.013  -1.882  -2.237
21000  4.5  0.5   0.128  -0.223  -0.351  -0.012  -0.230  -0.111  -0.229  -0.140  -0.370   0.211  -0.019   -0.471  -0.334   0.262  -0.209  -0.543  -0.845  -2.036  -1.907  -2.259
21000  5.0  0.5   0.126  -0.220  -0.346  -0.009  -0.229  -0.111  -0.218  -0.135  -0.364   0.211  -0.018   -0.467  -0.332   0.260  -0.207  -0.539  -0.843  -2.052  -1.926  -2.272
22000  3.0  0.5   0.136  -0.221  -0.357  -0.016  -0.225  -0.108  -0.232  -0.152  -0.377   0.205  -0.020   -0.464  -0.333   0.254  -0.210  -0.543  -0.844  -2.048  -1.912  -2.269
22000  3.5  0.5   0.137  -0.231  -0.368  -0.015  -0.238  -0.114  -0.240  -0.152  -0.390   0.216  -0.022   -0.477  -0.338   0.263  -0.214  -0.552  -0.856  -2.086  -1.949  -2.317
22000  4.0  0.5   0.135  -0.233  -0.368  -0.014  -0.241  -0.116  -0.241  -0.149  -0.390   0.219  -0.022   -0.480  -0.340   0.266  -0.214  -0.554  -0.859  -2.121  -1.986  -2.354
22000  4.5  0.5   0.133  -0.232  -0.365  -0.012  -0.240  -0.116  -0.235  -0.145  -0.385   0.220  -0.020   -0.479  -0.338   0.266  -0.213  -0.551  -0.858  -2.148  -2.015  -2.380
22000  5.0  0.5   0.131  -0.229  -0.360  -0.009  -0.239  -0.117  -0.225  -0.140  -0.379   0.220  -0.019   -0.475  -0.336   0.264  -0.211  -0.547  -0.856  -2.168  -2.037  -2.397
23000  3.0  0.5   0.140  -0.227  -0.367  -0.017  -0.231  -0.111  -0.237  -0.157  -0.388   0.210  -0.021   -0.469  -0.335   0.256  -0.213  -0.548  -0.856  -2.149  -2.010  -2.376
23000  3.5  0.5   0.141  -0.237  -0.378  -0.016  -0.243  -0.116  -0.245  -0.157  -0.400   0.221  -0.022   -0.481  -0.341   0.265  -0.216  -0.557  -0.867  -2.186  -2.046  -2.423
23000  4.0  0.5   0.140  -0.240  -0.380  -0.014  -0.249  -0.119  -0.245  -0.154  -0.403   0.226  -0.023   -0.485  -0.343   0.268  -0.217  -0.560  -0.872  -2.223  -2.083  -2.463
23000  4.5  0.5   0.138  -0.240  -0.378  -0.012  -0.249  -0.121  -0.241  -0.150  -0.399   0.228  -0.021   -0.486  -0.342   0.269  -0.217  -0.559  -0.872  -2.253  -2.115  -2.493
23000  5.0  0.5   0.136  -0.238  -0.374  -0.010  -0.248  -0.120  -0.233  -0.146  -0.394   0.228  -0.020   -0.483  -0.340   0.268  -0.215  -0.555  -0.871  -2.276  -2.140  -2.514
24000  3.0  0.5   0.144  -0.234  -0.378  -0.017  -0.238  -0.115  -0.242  -0.161  -0.399   0.217  -0.021   -0.475  -0.339   0.259  -0.216  -0.555  -0.866  -2.248  -2.103  -2.482
24000  3.5  0.5   0.145  -0.244  -0.389  -0.016  -0.250  -0.121  -0.250  -0.161  -0.411   0.228  -0.022   -0.488  -0.344   0.268  -0.220  -0.564  -0.877  -2.286  -2.141  -2.530
24000  4.0  0.5   0.144  -0.247  -0.391  -0.014  -0.256  -0.124  -0.250  -0.158  -0.414   0.233  -0.023   -0.492  -0.345   0.271  -0.221  -0.566  -0.882  -2.323  -2.178  -2.570
